# manuální anotace: 1. sloupec: @ = label nesprávně; % = label správně; ? = slovesné deminutivum za-
%	kývatel–N	kývatelův–A	poses.
%	Sivor–N	Sivorův–A	poses.
%	Kristýna–N	Kristýnin–A	poses.
@	lákat–V	zlákat–V	zdrob.
%	starostlivka–N	starostlivčin–A	poses.
@	stříkat–V	sestříkat–V	zdrob.
%	Sivka–N	Sivčin–A	poses.
%	kančík–N	kančíkův–A	poses.
%	patricijka–N	patricijčin–A	poses.
%	Didó–N	Didonin–A	poses.
%	bajker–N	bajkerův–A	poses.
%	manžetář–N	manžetářův–A	poses.
%	lobbistka–N	lobbistčin–A	poses.
%	Thalét–N	Thalétův–A	poses.
%	plťařka–N	plťařčin–A	poses.
%	Obrtlík–N	Obrtlíkův–A	poses.
@	plakat–V	splakat–V	zdrob.
?	naříkat–V	zanaříkat–V	zdrob.
%	velkoobročnice–N	velkoobročničin–A	poses.
%	Konstanca–N	Konstancin–A	poses.
%	medovec–N	medovcův–A	poses.
@	třískat–V	střískat–V	zdrob.
%	zlomyslnice–N	zlomyslničin–A	poses.
@	mrskat–V	promrskat–V	zdrob.
%	Lužňanka–N	Lužňančin–A	poses.
%	osvětářka–N	osvětářčin–A	poses.
@	vytryskat–V	vytrýskat–V	zdrob.
%	kinoamatér–NC	kinoamatérův–A	poses.
%	Broďulka–N	Broďulčin–A	poses.
%	modráček–N	modráčkův–A	poses.
%	antimilitaristka–N	antimilitaristčin–A	poses.
%	Kanalduft–N	Kanalduftův–A	poses.
%	sólofagotistka–N	sólofagotistčin–A	poses.
@	mačkat–V	promačkat–V	zdrob.
%	Maulpertsch–N	Maulpertschův–A	poses.
%	exligistka–N	exligistčin–A	poses.
%	prýmkář–N	prýmkářův–A	poses.
%	Hasselhoff–N	Hasselhoffův–A	poses.
%	malinký–A	malininký–A	zdrob.
@	čiřikat–V	čirykat–V	zdrob.
?	vztekat–V	zavztekat–V	zdrob.
@	navléci–V	navlíkat–V	zdrob.
%	autosklářka–N	autosklářčin–A	poses.
%	fanoušek–N	fanouškův–A	poses.
%	Zavoral–N	Zavoralův–A	poses.
%	hokynářka–N	hokynářčin–A	poses.
%	prýmkařka–N	prýmkařčin–A	poses.
@	žbluňkat–V	nažbluňkat–V	zdrob.
%	všeumělkyně–N	všeumělkynin–A	poses.
@	prskat–V	rozprskat–V	zdrob.
?	ťukat–V	zaťukat–V	zdrob.
%	Grombíř–N	Grombířův–A	poses.
@	hupkat–V	vyhupkat–V	zdrob.
%	Bím–N	Bímův–A	poses.
%	guereza–N	guerezin–A	poses.
%	Balun–N	Balunův–A	poses.
%	červenokošiláčka–N	červenokošiláččin–A	poses.
%	Tieck–N	Tieckův–A	poses.
%	logotypařka–N	logotypařčin–A	poses.
%	výminkářka–N	výminkářčin–A	poses.
@	sekat–V	dosekat–V	zdrob.
%	srdíčkářka–N	srdíčkářčin–A	poses.
@	hupkat–V	přihupkat–V	zdrob.
%	Černo–N	Černův–A	poses.
%	Bouvard–N	Bouvardův–A	poses.
@	tokat–V	vytokat–V	zdrob.
%	Jakubijec–N	Jakubijcův–A	poses.
%	Hurikán–N	Hurikánův–A	poses.
%	rovný–A	rovňoučký–A	zdrob.
%	dvojžena–NC	dvojženin–A	poses.
%	Hradišťanka–N	Hradišťančin–A	poses.
%	klobásnice–N	klobásničin–A	poses.
?	stýskat–V	zastýskat–V	zdrob.
@	střetat–V	dostřetat–V	zdrob.
@	maloučko–D	pramaloučko–D	zdrob.
%	Heather–N	Heatheřin–A	poses.
%	Košilka–N	Košilkův–A	poses.
%	Boršarov–N	Boršarovův–A	poses.
%	pokojitelka–N	pokojitelčin–A	poses.
%	cykloprůvodkyně–N	cykloprůvodkynin–A	poses.
@	vyvléci–V	vyvlékat–V	zdrob.
%	Brňačka–N	Brňaččin–A	poses.
%	Elina–N	Elinin–A	poses.
%	lehký–A	lehounký–A	zdrob.
%	volný–A	volňoučký–A	zdrob.
%	sukcesorka–N	sukcesorčin–A	poses.
@	vyčkat–V	převyčkat–V	zdrob.
@	povléci–V	povlíkat–V	zdrob.
%	Mourinka–N	Mourinčin–A	poses.
@	štěkat–V	odštěkat–V	zdrob.
%	ministeriál–N	ministeriálův–A	poses.
@	zametat–V	pozametat–V	zdrob.
%	Charčenko–N	Charčenkův–A	poses.
%	sklepnice–N	sklepničin–A	poses.
?	vískat–V	zavískat–V	zdrob.
%	cykloběžkyně–N	cykloběžkynin–A	poses.
@	halekat–V	dohalekat–V	zdrob.
%	Fasner–N	Fasnerův–A	poses.
@	přitéci–V	přitékat–V	zdrob.
%	vyšvihovatelka–N	vyšvihovatelčin–A	poses.
@	stýskat–V	postýskat–V	zdrob.
%	vrahounek–N	vrahounkův–A	poses.
%	granikářka–N	granikářčin–A	poses.
%	antikvářka–N	antikvářčin–A	poses.
%	sudařka–N	sudařčin–A	poses.
%	Fiorina–N	Fiorinův–A	poses.
%	stěžovatelka–N	stěžovatelčin–A	poses.
%	každý–A	každinký–A	zdrob.
%	spolupatron–NC	spolupatronův–A	poses.
%	pohrdatelka–N	pohrdatelčin–A	poses.
%	Darlan–N	Darlanův–A	poses.
%	scénáristka–N	scénáristčin–A	poses.
%	vystavitelka–N	vystavitelčin–A	poses.
@	dotéci–V	dotékat–V	zdrob.
%	teplý–A	teplounký–A	zdrob.
%	Ázerbájdžánkyně–N	Ázerbájdžánkynin–A	poses.
@	strkat–V	ustrkat–V	zdrob.
%	drobný–A	droboučký–A	zdrob.
@	blejskat–V	doblejskat–V	zdrob.
?	flákat–V	zaflákat–V	zdrob.
@	pukat–V	napukat–V	zdrob.
%	Tuleja–N	Tulejův–A	poses.
%	spammerka–N	spammerčin–A	poses.
%	měkkyně–N	měkkynin–A	poses.
%	exhráčka–N	exhráččin–A	poses.
@	cvakat–V	procvakat–V	zdrob.
%	obrýlenec–N	obrýlencův–A	poses.
@	tknout–V	vytýkat–V	zdrob.
%	Pang–N	Pangův–A	poses.
%	rejpalka–N	rejpalčin–A	poses.
%	Frankenthaler–N	Frankenthalerův–A	poses.
%	smradlavý–A	smradlavoučký–A	zdrob.
%	Viletta–N	Vilettin–A	poses.
@	podvléci–V	podvlékat–V	zdrob.
%	Jemma–N	Jemmin–A	poses.
@	bzíkat–V	ubzíkat–V	zdrob.
%	persekutorka–N	persekutorčin–A	poses.
%	Mantorras–N	Mantorrasův–A	poses.
@	sekat–V	odsekat–V	zdrob.
%	Kaňák–N	Kaňákův–A	poses.
%	Divín–N	Divínův–A	poses.
%	Kraipl–N	Kraiplův–A	poses.
@	smrkat–V	nasmrkat–V	zdrob.
%	sebetravička–N	sebetraviččin–A	poses.
@	plakat–V	rozplakat–V	zdrob.
%	Wrobel–N	Wrobelův–A	poses.
%	modrý–A	modrounký–A	zdrob.
%	Zuzanka–N	Zuzančin–A	poses.
%	Smetáček–N	Smetáčkův–A	poses.
%	Eset–N	Esetin–A	poses.
%	Kýzoň–N	Kýzoňův–A	poses.
%	školmistryně–N	školmistrynin–A	poses.
@	pleskat–V	vpleskat–V	zdrob.
?	špitat–V	zašpitat–V	zdrob.
%	blondýnka–N	blondýnčin–A	poses.
%	Radok–N	Radokův–A	poses.
%	antukářka–N	antukářčin–A	poses.
@	fňukat–V	profňukat–V	zdrob.
%	bloggistka–N	bloggistčin–A	poses.
@	podvléci–V	podvlíkat–V	zdrob.
?	hopkat–V	zahopkat–V	zdrob.
%	Balderis–N	Balderisův–A	poses.
@	krákat–V	pokrákat–V	zdrob.
@	došprtat–V	došprkat–V	zdrob.
%	Gentl–N	Gentlův–A	poses.
%	Lucka–N	Lucčin–A	poses.
@	běloučký–A	superběloučký–A	zdrob.
%	věstitel–N	věstitelův–A	poses.
%	Mitchell–N	Mitchellův–A	poses.
%	Bobinka–N	Bobinčin–A	poses.
%	šamanka–N	šamančin–A	poses.
%	Gracl–N	Graclův–A	poses.
%	stavěčka–N	stavěččin–A	poses.
%	pátračka–N	pátraččin–A	poses.
%	suchý–A	suchounký–A	zdrob.
@	šuškat–V	našuškat–V	zdrob.
@	skákat–V	seskákat–V	zdrob.
@	skákat–V	veskákat–V	zdrob.
%	Šobáň–N	Šobáňův–A	poses.
%	Polymnia–N	Polymniin–A	poses.
%	Svítok–N	Svítokův–A	poses.
%	žlučníčkářka–N	žlučníčkářčin–A	poses.
%	radistka–N	radistčin–A	poses.
@	plískat–V	zaplískat–V	zdrob.
%	Džunajd–N	Džunajdův–A	poses.
%	Salichov–N	Salichovův–A	poses.
@	mrňoukat–V	zamrňoukat–V	zdrob.
%	Mongol–N	Mongolův–A	poses.
%	blbka–N	blbčin–A	poses.
%	škrtitelka–N	škrtitelčin–A	poses.
@	žvýkat–V	předžvýkat–V	zdrob.
%	Krek–N	Krkův–A	poses.
@	pleskat–V	opleskat–V	zdrob.
%	Mostovoj–N	Mostovojův–A	poses.
%	Vojtoň–N	Vojtoňův–A	poses.
%	neopunkerka–N	neopunkerčin–A	poses.
%	lanařka–N	lanařčin–A	poses.
%	Šaffařík–N	Šaffaříkův–A	poses.
%	Pippen–N	Pippenův–A	poses.
%	Romančík–N	Romančíkův–A	poses.
%	brýlařka–N	brýlařčin–A	poses.
%	rodička–N	rodiččin–A	poses.
%	prostý–A	prostičký–A	zdrob.
@	bleskat–V	vybleskat–V	zdrob.
%	Kluzek–N	Kluzkův–A	poses.
@	plakat–V	naplakat–V	zdrob.
@	vypéci–V	vypékat–V	zdrob.
%	Melchthal–N	Melchthalův–A	poses.
%	padesátník–N	padesátníkův–A	poses.
%	Maurer–N	Maurerův–A	poses.
%	ukojitelka–N	ukojitelčin–A	poses.
@	prskat–V	poprskat–V	zdrob.
@	hulákat–V	vyhulákat–V	zdrob.
%	myšok–N	myšokův–A	poses.
%	Rastěrjajev–N	Rastěrjajevův–A	poses.
@	mlaskat–V	pomlaskat–V	zdrob.
%	nákupnice–N	nákupničin–A	poses.
?	packat–V	zapackat–V	zdrob.
@	klinkat–V	odklinkat–V	zdrob.
%	Berg–N	Bergův–A	poses.
%	Kalináč–N	Kalináčův–A	poses.
%	Šejvar–N	Šejvarův–A	poses.
%	samosoudkyně–N	samosoudkynin–A	poses.
%	Naoko–N	Naočin–A	poses.
@	lokat–V	vylokat–V	zdrob.
%	hloupý–A	hloupoučký–A	zdrob.
%	Zita–N	Zitin–A	poses.
@	zpéci–V	zpékat–V	zdrob.
%	odčerpavatelka–N	odčerpavatelčin–A	poses.
@	mečet–V	mekat–V	zdrob.
?	hekat–V	zahekat–V	zdrob.
%	Šaron–N	Šaronův–A	poses.
%	Cassam–N	Cassamův–A	poses.
%	Huettler–N	Huettlerův–A	poses.
%	Ambrůz–N	Ambrůzův–A	poses.
%	Nejdečanka–N	Nejdečančin–A	poses.
%	jézeďačka–N	jézeďaččin–A	poses.
%	fňukalka–N	fňukalčin–A	poses.
%	nádenice–N	nádeničin–A	poses.
%	kalkulantka–N	kalkulantčin–A	poses.
%	spoluporučnice–N	spoluporučničin–A	poses.
%	Geidl–N	Geidlův–A	poses.
%	paďourka–N	paďourčin–A	poses.
@	kvokat–V	rozkvokat–V	zdrob.
%	zelený–A	nazelenalý–A	zdrob.
@	kapkat–V	odkapkat–V	zdrob.
%	Kovner–N	Kovnerův–A	poses.
%	Pilík–N	Pilíkův–A	poses.
%	geodetka–N	geodetčin–A	poses.
%	námořnice–N	námořničin–A	poses.
%	chaotka–N	chaotčin–A	poses.
%	medicinmanka–N	medicinmančin–A	poses.
@	čekat–V	dočkat–V	zdrob.
@	hrkat–V	přehrkat–V	zdrob.
%	Aprilka–N	Aprilčin–A	poses.
@	třískat–V	vtřískat–V	zdrob.
%	začátečnice–N	začátečničin–A	poses.
%	Jiskra–N	Jiskrův–A	poses.
%	koníčkářka–N	koníčkářčin–A	poses.
%	Olinečka–N	Olineččin–A	poses.
%	Waczek–N	Waczkův–A	poses.
@	pleskat–V	propleskat–V	zdrob.
%	Věrka–N	Věrčin–A	poses.
@	rozvléci–V	rozvlékat–V	zdrob.
%	jádrovačka–N	jádrovaččin–A	poses.
%	hepatolog–N	hepatologův–A	poses.
%	špehýřka–N	špehýřčin–A	poses.
@	naříkat–V	nanaříkat–V	zdrob.
@	žvýkat–V	rozžvýkat–V	zdrob.
%	Františka–N	Františčin–A	poses.
%	rezounka–N	rezounčin–A	poses.
%	Rochat–N	Rochatův–A	poses.
@	rozžvýkat–V	rozžvejkat–V	zdrob.
%	Déméter–N	Démétřin–A	poses.
%	Hlúšek–N	Hlúškův–A	poses.
%	rozsuzovatelka–N	rozsuzovatelčin–A	poses.
%	nymfomanka–N	nymfomančin–A	poses.
%	příjemný–A	příjemňoučký–A	zdrob.
%	Mariott–N	Mariottův–A	poses.
@	kuckat–V	vykuckat–V	zdrob.
@	protéci–V	protékat–V	zdrob.
%	vyprovázeč–N	vyprovázečův–A	poses.
%	Trudie–N	Trudiin–A	poses.
@	tryskat–V	otryskat–V	zdrob.
@	mukat–V	zamukat–V	zdrob.
%	upomínatelka–N	upomínatelčin–A	poses.
%	Lon–N	Lonův–A	poses.
%	Dünner–N	Dünnerův–A	poses.
@	tláskat–V	stláskat–V	zdrob.
%	tlouštice–N	tlouštičin–A	poses.
%	Stings–N	Stingsův–A	poses.
%	Hull–N	Hullův–A	poses.
%	řízkařka–N	řízkařčin–A	poses.
%	cyklobaron–NC	cyklobaronův–A	poses.
%	normotvůrce–N	normotvůrcův–A	poses.
%	jestřábnice–N	jestřábničin–A	poses.
%	Rubeška–N	Rubeškův–A	poses.
%	čtyrkolkář–N	čtyrkolkářův–A	poses.
%	epistemolog–N	epistemologův–A	poses.
%	sniperka–N	sniperčin–A	poses.
%	Agrippina–N	Agrippinin–A	poses.
%	lokálkářka–N	lokálkářčin–A	poses.
%	vynalézačka–N	vynalézaččin–A	poses.
%	Družnikov–N	Družnikovův–A	poses.
@	foukat–V	odfoukat–V	zdrob.
%	Cheirón–N	Cheirónův–A	poses.
%	zbědovankyně–N	zbědovankynin–A	poses.
%	Walesanka–N	Walesančin–A	poses.
%	šéfkuchařka–N	šéfkuchařčin–A	poses.
%	Krzystina–N	Krzystinin–A	poses.
%	Tanczos–N	Tanczosův–A	poses.
%	Oscar–N	Oscarův–A	poses.
%	zpovědnice–N	zpovědničin–A	poses.
@	plkat–V	doplkat–V	zdrob.
@	foukat–V	rozfoukat–V	zdrob.
@	sekat–V	usekat–V	zdrob.
@	utéci–V	utíkat–V	zdrob.
@	fňukat–V	ufňukat–V	zdrob.
@	ťapkat–V	poťapkat–V	zdrob.
@	šuškat–V	pošuškat–V	zdrob.
?	utíkat–V	zautíkat–V	zdrob.
%	Bourdain–N	Bourdainův–A	poses.
%	dopracovatelka–N	dopracovatelčin–A	poses.
%	vážitelka–N	vážitelčin–A	poses.
@	hekat–V	prohekat–V	zdrob.
%	sestrojitelka–N	sestrojitelčin–A	poses.
%	tlapat–V	tlapkat–V	zdrob.
%	Šubr–N	Šubrův–A	poses.
%	Velflík–N	Velflíkův–A	poses.
%	gladiátorka–N	gladiátorčin–A	poses.
%	Honzírka–N	Honzírkův–A	poses.
%	šlapka–N	šlapčin–A	poses.
%	kostkářka–N	kostkářčin–A	poses.
%	staroluterán–NC	staroluteránův–A	poses.
@	blejskat–V	oblejskat–V	zdrob.
%	teleoperátorka–N	teleoperátorčin–A	poses.
%	Cibulka–N	Cibulkův–A	poses.
%	završitelka–N	završitelčin–A	poses.
%	prťavý–A	prťavoučký–A	zdrob.
%	nefilmařka–N	nefilmařčin–A	poses.
%	novochartista–NC	novochartistův–A	poses.
@	syčet–V	sykat–V	zdrob.
%	Nájar–N	Nájarův–A	poses.
%	velkododavatelka–N	velkododavatelčin–A	poses.
%	nebásnice–N	nebásničin–A	poses.
%	Štírek–N	Štírkův–A	poses.
%	Privara–N	Privarův–A	poses.
%	formířka–N	formířčin–A	poses.
%	paralympionička–NC	paralympioniččin–A	poses.
%	kovolijec–NC	kovolijcův–A	poses.
@	houkat–V	vyhoukat–V	zdrob.
@	hýčkat–V	zhýčkat–V	zdrob.
@	foukat–V	nafoukat–V	zdrob.
@	stýskat–V	prostýskat–V	zdrob.
@	zakvétat–V	zakvetat–V	zdrob.
@	obléci–V	oblíkat–V	zdrob.
%	Bardotka–N	Bardotčin–A	poses.
%	vševládkyně–N	vševládkynin–A	poses.
%	Sittr–N	Sittrův–A	poses.
%	čerstvý–A	čerstvounký–A	zdrob.
%	Kolesa–N	Kolesův–A	poses.
%	vyděšenkyně–N	vyděšenkynin–A	poses.
%	ethnovlnařka–N	ethnovlnařčin–A	poses.
@	kakat–V	vykakat–V	zdrob.
%	Glucksmann–N	Glucksmannův–A	poses.
%	odbahňovatelka–N	odbahňovatelčin–A	poses.
%	Pantalone–N	Pantalonův–A	poses.
%	Gyurjan–N	Gyurjanův–A	poses.
%	přemnožitelka–N	přemnožitelčin–A	poses.
@	vrkat–V	uvrkat–V	zdrob.
%	reptalka–N	reptalčin–A	poses.
%	Steppan–N	Steppanův–A	poses.
%	sprejařka–N	sprejařčin–A	poses.
%	Sjöberg–N	Sjöbergův–A	poses.
%	Chudojnadzorov–N	Chudojnadzorovův–A	poses.
%	sucharka–N	sucharčin–A	poses.
%	Marchant–N	Marchantův–A	poses.
%	Gardien–N	Gardienův–A	poses.
%	Lewitt–N	Lewittův–A	poses.
%	Miláňanka–N	Miláňančin–A	poses.
%	Bohanes–N	Bohanesův–A	poses.
%	Zerlina–N	Zerlinin–A	poses.
%	vechtr–N	vechtrův–A	poses.
%	Akerson–N	Akersonův–A	poses.
@	vztekat–V	uvztekat–V	zdrob.
%	eurokratka–N	eurokratčin–A	poses.
%	knihovačka–NC	knihovaččin–A	poses.
%	nízký–A	nizoučký–A	zdrob.
%	zpracovávatelka–N	zpracovávatelčin–A	poses.
%	mykoložka–N	mykoložčin–A	poses.
%	Abbie–N	Abbiin–A	poses.
%	exmanželka–N	exmanželčin–A	poses.
%	depkařka–N	depkařčin–A	poses.
%	Aelred–N	Aelredův–A	poses.
@	ošukat–V	vošukat–V	zdrob.
%	Westley–N	Westleyův–A	poses.
@	hopkat–V	vhopkat–V	zdrob.
@	vtlouci–V	vtloukat–V	zdrob.
%	Frankenstein–N	Frankensteinův–A	poses.
%	Šiňák–N	Šiňákův–A	poses.
@	hekat–V	rozhekat–V	zdrob.
@	metat–V	pometat–V	zdrob.
%	Radojčič–N	Radojčičův–A	poses.
%	Allison–N	Allisonův–A	poses.
%	Elena–N	Elenin–A	poses.
%	obroditelka–N	obroditelčin–A	poses.
%	Bibelriether–N	Bibelrietherův–A	poses.
@	skočit–V	skákat–V	zdrob.
%	eskymák–N	eskymákův–A	poses.
%	Eumenida–N	Eumenidin–A	poses.
%	Georgijevna–N	Georgijevnin–A	poses.
%	Reindl–N	Reindlův–A	poses.
%	ženobijce–N	ženobijcův–A	poses.
%	Spruance–N	Spruanceův–A	poses.
?	cvrkat–V	zacvrkat–V	zdrob.
%	superkanonýrka–N	superkanonýrčin–A	poses.
%	Vídeňák–N	Vídeňákův–A	poses.
@	odpískat–V	vodpískat–V	zdrob.
@	stýskat–V	nastýskat–V	zdrob.
%	feudálka–N	feudálčin–A	poses.
%	Beisbier–N	Beisbierův–A	poses.
@	stýskat–V	dostýskat–V	zdrob.
@	plakat–V	proplakat–V	zdrob.
%	Vovčuk–N	Vovčukův–A	poses.
%	Halina–N	Halinin–A	poses.
?	bzíkat–V	zabzíkat–V	zdrob.
?	pleskat–V	zapleskat–V	zdrob.
@	týkat–V	potýkat–V	zdrob.
%	zadavatel–N	zadavatelův–A	poses.
%	neteř–N	neteřin–A	poses.
%	Kostikov–N	Kostikovův–A	poses.
@	hopkat–V	přehopkat–V	zdrob.
%	mírotvůrkyně–N	mírotvůrkynin–A	poses.
@	spinkat–V	vyspinkat–V	zdrob.
%	veristka–N	veristčin–A	poses.
@	říkat–V	předříkat–V	zdrob.
%	Hogg–N	Hoggův–A	poses.
%	Vokuš–N	Vokušův–A	poses.
%	spoluvězeňkyně–N	spoluvězeňkynin–A	poses.
%	Chrissie–N	Chrissiin–A	poses.
%	Pišťák–N	Pišťákův–A	poses.
@	prýskat–V	rozprýskat–V	zdrob.
%	Majerník–N	Majerníkův–A	poses.
%	chlastounka–N	chlastounčin–A	poses.
%	Schneeberg–N	Schneebergův–A	poses.
?	kuňkat–V	zakuňkat–V	zdrob.
@	hýkat–V	uhýkat–V	zdrob.
%	Imrych–N	Imrychův–A	poses.
%	Šumpich–N	Šumpichův–A	poses.
%	Tuchyňa–N	Tuchyňův–A	poses.
%	Lilianka–N	Liliančin–A	poses.
@	metat–V	rozmetat–V	zdrob.
%	Poulice–N	Pouličin–A	poses.
%	Duchtík–N	Duchtíkův–A	poses.
%	brigita–N	brigitin–A	poses.
@	setkat–V	stýkat–V	zdrob.
%	švegruška–N	švekruščin–A	poses.
%	nohejbalistka–N	nohejbalistčin–A	poses.
%	pětačtyřicátnice–N	pětačtyřicátničin–A	poses.
%	quattristka–N	quattristčin–A	poses.
%	rolnice–N	rolničin–A	poses.
%	potratářka–N	potratářčin–A	poses.
@	prskat–V	zaprskat–V	zdrob.
@	lekat–V	vylekat–V	zdrob.
%	Lampíř–N	Lampířův–A	poses.
@	cákat–V	ocákat–V	zdrob.
%	provozářka–N	provozářčin–A	poses.
%	hodný–A	hodňoučký–A	zdrob.
%	zkamenělkyně–N	zkamenělkynin–A	poses.
@	capkat–V	vcapkat–V	zdrob.
%	dechařka–N	dechařčin–A	poses.
@	strkat–V	sestrkat–V	zdrob.
@	laskat–V	zlaskat–V	zdrob.
%	boudnice–N	boudničin–A	poses.
@	smrkat–V	posmrkat–V	zdrob.
%	sebelhářka–N	sebelhářčin–A	poses.
%	klapkařka–N	klapkařčin–A	poses.
%	ťupat–V	ťupkat–V	zdrob.
@	packat–V	zpackat–V	zdrob.
%	měditiskařka–N	měditiskařčin–A	poses.
@	zasvítat–V	zasvitat–V	zdrob.
%	Medulek–N	Medulkův–A	poses.
%	Vögler–N	Vöglerův–A	poses.
%	ceremoniářka–N	ceremoniářčin–A	poses.
%	Dica–N	Dicův–A	poses.
%	ožralka–N	ožralčin–A	poses.
%	Hagen–N	Hagenův–A	poses.
%	tenký–A	teninký–A	zdrob.
%	Ďumbala–N	Ďumbalův–A	poses.
@	koukat–V	okoukat–V	zdrob.
@	vyvléci–V	vyvlíkat–V	zdrob.
%	Quantilianus–N	Quantilianův–A	poses.
%	chorý–A	churavý–A	zdrob.
%	Išikava–N	Išikavin–A	poses.
@	skákat–V	doskákat–V	zdrob.
@	smrkat–V	odsmrkat–V	zdrob.
%	sapérka–N	sapérčin–A	poses.
@	sekat–V	vysekat–V	zdrob.
%	Silvinho–N	Silvinhův–A	poses.
%	Otrokovičan–N	Otrokovičanův–A	poses.
%	rozvážeč–N	rozvážečův–A	poses.
